HOLE:	995B
LEG:	164
TOP:	147.3704
BOTTOM:	662.4824
430.2248	14.8459	13.8636
430.3772	15.7133	15.2715
430.5296	15.4132	15.2718
430.6820	15.7861	15.2746
430.8344	15.7641	15.2662
430.9868	15.4238	15.2595
431.1392	15.4001	15.2666
431.2916	15.7901	15.2714
431.4440	15.7729	15.2606
431.5964	15.4821	14.7966
431.7488	14.1715	13.4911
431.9012	14.0763	13.4062
432.0536	14.0309	13.2215
432.2060	14.1173	12.4392
432.3584	14.6072	11.4753
432.5108	13.7541	11.5382
432.6632	14.5233	12.0773
432.8156	13.8293	12.7238
432.9680	13.8487	13.2835
433.1204	13.8951	13.3863
433.2728	14.3185	13.6425
433.4252	15.0077	13.4084
433.5776	14.4158	14.3772
433.7300	14.4185	15.2558
433.8824	14.5626	15.2647
434.0348	14.8087	15.2652
434.1872	15.1846	15.2536
434.3396	15.4986	15.1406
434.4920	15.6132	14.8439
434.6444	15.4728	15.2558
434.7968	15.5039	15.1922
434.9492	15.6488	15.1362
435.1016	15.7219	14.8787
435.2540	15.6346	13.9002
435.4064	14.8005	13.0196
435.5588	13.6191	13.2244
435.7112	13.5675	12.3779
435.8636	13.5490	12.1863
436.0160	13.5427	12.1743
436.1684	13.5453	12.1639
436.3208	14.0822	12.1475
436.4732	14.8622	12.1544
436.6256	14.5411	12.2408
436.7780	14.7249	12.3714
436.9304	14.7779	12.4811
437.0828	14.6909	12.5482
437.2352	14.4262	12.5068
437.3876	14.2504	12.4874
437.5400	14.0541	12.7144
437.6924	13.8013	12.7968
437.8448	13.7252	12.8955
437.9972	13.7218	13.0252
438.1496	13.7064	13.0388
438.3020	13.7429	13.1273
438.4544	13.8464	13.0332
438.6068	13.8904	12.8596
438.7592	14.0616	12.6938
438.9116	14.2659	12.5982
439.0640	14.4068	12.4673
439.2164	14.4926	12.3346
439.3688	14.4695	12.3021
439.5212	14.3677	12.2457
439.6736	14.2932	11.9892
439.8260	14.2324	11.8575
439.9784	14.0166	11.9813
440.1308	13.8752	12.2929
440.2832	13.8148	12.1767
440.4356	13.7997	11.9153
440.5880	14.0714	11.9780
440.7404	14.3609	11.8579
440.8928	14.4504	11.8267
441.0452	14.4426	11.9343
441.1976	14.4175	12.6543
441.3500	14.4505	12.7042
441.5024	14.5576	13.2109
441.6548	14.6435	13.1162
441.8072	14.7630	12.9714
441.9596	14.8372	12.9351
442.1120	14.8166	12.9231
442.2644	14.8036	12.9298
442.4168	14.7872	13.0452
442.5692	15.0830	13.0584
442.7216	15.1584	13.0601
442.8740	15.0898	13.1095
443.0264	14.8612	13.5156
443.1788	14.2177	13.3657
443.3312	13.9343	13.1916
443.4836	13.9022	12.7412
443.6360	13.9078	12.8682
443.7884	13.8999	12.9108
443.9408	13.9102	12.6484
444.0932	14.0345	12.6201
444.2456	14.1677	12.4064
444.3980	13.8659	13.0174
444.5504	12.5390	12.1445
444.7028	12.3722	12.0451
444.8552	12.2359	13.3438
445.0076	12.4195	13.4658
445.1600	12.7183	13.3839
445.3124	13.0704	13.3881
445.4648	13.2535	12.9141
445.6172	13.5937	12.9289
445.7696	15.4725	13.0131
445.9220	14.9587	12.5433
446.0744	13.6834	14.0157
446.2268	13.0342	14.2119
446.3792	13.1857	14.2185
446.5316	13.4054	14.1891
446.6840	13.7871	12.6898
446.8364	13.6610	12.7050
446.9888	13.2229	12.4726
447.1412	14.0737	12.0454
447.2936	14.0680	11.9308
447.4460	14.0684	12.4054
447.5984	14.0370	12.7976
447.7508	13.6160	12.6269
447.9032	13.5955	12.4216
448.0556	13.9163	12.4299
448.2080	14.9842	13.2873
448.3604	14.1467	13.1538
448.5128	15.0769	13.2355
448.6652	15.0964	13.7124
448.8176	15.0922	13.7267
448.9700	15.0951	13.7969
449.1224	14.6987	13.7495
449.2748	12.7381	11.8866
449.4272	12.0250	11.4418
449.5796	12.3169	12.9023
449.7320	12.4991	12.9049
449.8844	12.8555	12.9690
450.0368	13.0988	13.1281
450.1892	13.8167	13.7287
450.3416	14.8289	14.3903
450.4940	14.1619	13.2341
450.6464	13.2133	12.1386
450.7988	13.0125	11.8460
450.9512	13.0317	11.8617
451.1036	13.1036	11.8905
451.2560	13.2502	12.0401
451.4084	13.0907	12.4253
451.5608	12.5788	12.6005
451.7132	12.9514	12.6739
451.8656	13.7911	12.9881
452.0180	14.0488	13.1306
452.1704	14.0717	13.1854
452.3228	14.1573	13.2988
452.4752	14.5537	13.0077
452.6276	14.5253	12.3666
452.7800	14.1232	13.0881
452.9324	14.6251	14.1309
453.0848	14.9356	14.3794
453.2372	14.9340	14.2806
453.3896	14.9984	13.6482
453.5420	14.3671	12.6738
453.6944	14.0294	12.3872
453.8468	14.4082	12.3671
453.9992	14.2434	12.1882
454.1516	14.1974	12.1883
454.3040	14.1128	12.2043
454.4564	14.0476	12.5724
454.6088	13.5917	12.9889
454.7612	13.2593	12.6874
454.9136	14.2423	12.3588
455.0660	14.6269	12.3492
455.2184	14.2722	12.3492
455.3708	14.0586	12.3544
455.5232	14.0280	12.5366
455.6756	13.8056	12.5512
455.8280	13.5358	12.2998
455.9804	13.2553	12.4542
456.1328	13.0912	12.6999
456.2852	13.0792	12.6625
456.4376	13.1068	12.3027
456.5900	13.0295	12.2102
456.7424	13.8165	13.2776
456.8948	14.3096	14.1691
457.0472	14.5909	14.7930
457.1996	14.8692	15.0294
457.3520	15.0955	14.8829
457.5044	14.3555	15.1494
457.6568	14.3489	15.1334
457.8092	15.2399	14.5243
457.9616	13.9335	14.2473
458.1140	13.4018	14.2763
458.2664	13.3695	14.2897
458.4188	13.0343	13.5641
458.5712	13.4816	12.1543
458.7236	14.2950	12.1333
458.8760	14.5846	12.2174
459.0284	15.0050	12.2470
459.1808	15.5596	12.3667
459.3332	15.7177	12.3923
459.4856	15.7559	12.5285
459.6380	15.7746	13.4159
459.7904	15.7529	13.1425
459.9428	15.7336	12.8518
460.0952	15.6379	11.7304
460.2476	15.3871	11.3579
460.4000	14.8798	11.4672
460.5524	14.3622	12.1165
460.7048	13.9112	13.3650
460.8572	14.0484	12.5878
461.0096	14.4054	12.3228
461.1620	14.9033	12.4209
461.3144	14.8947	13.2616
461.4668	15.1422	12.7940
461.6192	15.6373	13.0549
461.7716	15.7842	13.2753
461.9240	15.5495	12.8664
462.0764	14.3697	12.6461
462.2288	14.3031	12.6418
462.3812	14.3008	12.6420
462.5336	14.3297	12.7763
462.6860	13.2669	12.6371
462.8384	14.2801	12.2568
462.9908	15.1447	12.5246
463.1432	15.2778	13.3053
463.2956	14.5204	12.6764
463.4480	13.4249	13.3254
463.6004	13.3519	13.6928
463.7528	13.5837	13.5018
463.9052	14.4647	12.7192
464.0576	12.5955	11.9639
464.2100	12.3716	11.4243
464.3624	12.7135	11.5013
464.5148	12.5225	11.5194
464.6672	12.1719	11.5063
464.8196	11.6798	12.4063
464.9720	13.5505	12.5419
465.1244	14.0681	12.7030
465.2768	14.5941	14.6338
465.4292	13.8776	14.4622
465.5816	14.7652	13.5808
465.7340	14.4916	14.8317
465.8864	14.5573	14.9123
466.0388	14.5102	14.9418
466.1912	14.4996	14.9313
466.3436	13.6532	14.5428
466.4960	14.7610	14.0734
466.6484	14.1836	13.3726
466.8008	14.1839	12.6940
466.9532	15.3264	12.3051
467.1056	15.3790	12.2699
467.2580	15.4133	12.2392
467.4104	13.5854	12.9653
467.5628	14.4277	12.0443
467.7152	14.4693	12.7452
467.8676	14.4358	12.5286
468.0200	13.8618	12.2963
468.1724	13.0522	12.3934
468.3248	13.2078	13.6601
468.4772	13.4948	12.4325
468.6296	13.5139	13.1441
468.7820	13.4806	12.7157
468.9344	13.4849	12.6463
469.0868	13.4702	12.5678
469.2392	13.3898	12.4542
469.3916	13.4061	12.2658
469.5440	13.3475	13.3261
469.6964	13.2415	13.4311
469.8488	12.8234	13.8048
470.0012	12.9704	14.1131
470.1536	13.5639	13.7721
470.3060	15.6487	14.7651
470.4584	15.6880	15.2542
470.6108	15.6827	15.2665
470.7632	15.5858	14.9807
470.9156	13.6489	13.4896
471.0680	15.1290	14.2546
471.2204	15.7242	14.4170
471.3728	15.7902	15.2226
471.5252	15.7648	14.1992
471.6776	15.7902	11.5104
471.8300	15.6297	12.9181
471.9824	15.6940	13.2377
472.1348	15.6487	13.9267
472.2872	15.6547	14.0007
472.4396	15.7802	14.2977
472.5920	14.6207	15.1503
472.7444	13.6982	14.7273
472.8968	15.4043	15.0029
473.0492	15.5040	15.0181
473.2016	15.7091	15.2516
473.3540	15.7278	15.2591
473.5064	15.2934	15.2528
473.6588	14.7793	15.2554
473.8112	14.3534	15.2554
473.9636	15.7727	15.2549
474.1160	14.4421	13.2890
474.2684	14.8199	14.9686
474.4208	15.3013	15.2603
474.5732	15.2013	15.2554
474.7256	14.5037	15.2539
474.8780	12.5352	14.2288
475.0304	11.9796	13.4234
475.1828	13.2856	14.6012
475.3352	12.6199	13.3266
475.4876	13.8834	13.5972
475.6400	13.9041	14.0049
475.7924	14.3675	14.5790
475.9448	14.9062	13.8498
476.0972	14.9063	13.8007
476.2496	15.1756	14.1823
476.4020	13.0833	13.8044
476.5544	12.8900	12.5154
476.7068	14.7735	11.5740
476.8592	15.2701	12.2523
477.0116	15.2290	12.3139
477.1640	15.2467	12.3229
477.3164	15.1540	12.4761
477.4688	13.3755	12.3140
477.6212	13.8896	12.0666
477.7736	14.6311	13.1871
477.9260	14.9462	13.0851
478.0784	14.9941	13.0596
478.2308	14.9882	13.0463
478.3832	15.3784	12.7071
478.5356	12.9612	12.6417
478.6880	12.5488	12.2743
478.8404	12.9926	12.5506
478.9928	13.0477	13.0937
479.1452	12.9987	13.3250
479.2976	12.9403	13.0937
479.4500	13.0091	13.1777
479.6024	13.0449	12.8319
479.7548	13.5095	13.3851
479.9072	13.5183	14.3692
480.0596	13.8185	14.3858
480.2120	14.4257	13.7622
480.3644	13.7068	13.2884
480.5168	15.0160	12.4064
480.6692	15.5591	13.3424
480.8216	15.6243	13.6067
480.9740	15.6803	14.1928
481.1264	15.1290	14.0979
481.2788	15.7542	14.4878
481.4312	15.7542	13.6805
481.5836	15.7601	13.8294
481.7360	15.3459	14.2538
481.8884	15.3945	14.9429
482.0408	15.4253	14.8317
482.1932	15.3924	14.9610
482.3456	15.7714	15.2561
482.4980	15.4946	13.5858
482.6504	15.4365	13.5475
482.8028	15.7377	14.4574
482.9552	15.7602	15.1403
483.1076	15.7790	15.2565
483.2600	15.7902	15.2603
483.4124	15.7842	15.2516
483.5648	15.7902	15.2565
483.7172	15.7537	15.2510
483.8696	13.3739	12.6851
484.0220	13.5993	12.6376
484.1744	13.9322	14.0568
484.3268	14.0849	14.4049
484.4792	14.2238	14.4208
484.6316	14.5309	14.7147
484.7840	15.1150	15.0522
484.9364	15.3691	15.2329
485.0888	15.3980	15.2467
485.2412	15.7730	15.2553
485.3936	15.7355	14.9305
485.5460	15.7542	15.2329
485.6984	15.7519	15.2542
485.8508	15.2310	15.2565
486.0032	15.1798	15.2467
486.1556	15.3748	15.2393
486.3080	15.7715	15.2715
486.4604	15.7457	15.2418
486.6128	14.2822	15.1353
486.7652	14.2237	15.1391
486.9176	14.1841	15.1756
487.0700	14.1078	15.1553
487.2224	14.2680	15.2578
487.3748	14.7167	14.8125
487.5272	15.0833	15.2479
487.6796	14.8981	15.1515
487.8320	14.7128	14.9621
487.9844	15.7839	15.2552
488.1368	14.3779	14.7959
488.2892	13.8749	14.5106
488.4416	13.8912	14.5832
488.5940	14.0427	15.2367
488.7464	14.6884	15.2640
488.8988	15.7692	15.2554
489.0512	15.7692	15.2591
489.2036	15.6918	15.2114
489.3560	13.0519	14.1822
489.5084	11.8203	13.5565
489.6608	11.8719	12.8882
489.8132	12.1652	12.4019
489.9656	12.7238	12.5508
490.1180	12.0165	13.1277
490.2704	11.9839	13.3813
490.4228	12.0352	13.7223
490.5752	12.1535	13.4385
490.7276	12.0423	12.4193
490.8800	12.4955	12.9230
491.0324	13.6629	15.2490
491.1848	12.4644	15.0533
491.3372	12.4690	15.0533
491.4896	12.6818	15.0522
491.6420	12.5121	15.0436
491.7944	12.1875	15.2479
491.9468	13.9808	15.2565
492.0992	14.5365	15.2565
492.2516	13.4265	15.2591
492.4040	13.6980	15.2640
492.5564	14.6084	15.2591
492.7088	13.1811	15.2640
492.8612	13.0177	15.1455
493.0136	11.6598	15.0064
493.1660	13.0002	14.4393
493.3184	13.2490	13.2963
493.4708	13.3709	14.3104
493.6232	12.7873	14.1059
493.7756	12.7498	13.9389
493.9280	12.7457	13.8593
494.0804	12.7829	13.8046
494.2328	13.5136	13.3091
494.3852	12.7859	12.9569
494.5376	12.7486	13.9179
494.6900	13.4965	13.9430
494.8424	13.6590	13.9600
494.9948	14.1881	13.9991
495.1472	13.3857	13.4512
495.2996	14.4280	12.9910
495.4520	15.2702	13.7433
495.6044	15.4962	14.8921
495.7568	15.4425	15.2477
495.9092	15.4614	14.5858
496.0616	14.2923	13.6148
496.2140	13.8381	13.2416
496.3664	13.7924	12.8970
496.5188	13.0909	13.0847
496.6712	13.7696	13.0250
496.8236	14.4320	12.7805
496.9760	15.1880	13.4650
497.1284	15.5711	13.7390
497.2808	15.5631	14.0858
497.4332	14.3490	14.2577
497.5856	14.5616	14.2009
497.7380	14.0320	14.4613
497.8904	15.5553	15.1418
498.0428	15.7805	15.2591
498.1952	15.7663	15.2444
498.3476	15.7902	15.2603
498.5000	15.7842	15.2591
498.6524	15.7896	15.2596
498.8048	13.3602	12.7110
498.9572	12.0679	12.0043
499.1096	13.1502	13.1661
499.2620	13.5416	13.7801
499.4144	13.5503	14.0088
499.5668	13.5504	14.0253
499.7192	13.9695	15.0753
499.8716	14.3759	14.9635
500.0240	13.0744	14.0088
500.1764	13.0507	13.9959
500.3288	12.9881	13.9877
500.4812	12.9223	13.7800
500.6336	12.7814	13.4230
500.7860	12.8927	15.2239
500.9384	13.3358	13.4649
501.0908	13.3591	13.3508
501.2432	13.3605	13.3766
501.3956	12.8683	14.0412
501.5480	12.3391	13.8939
501.7004	11.9235	13.3311
501.8528	13.1842	15.0218
502.0052	14.0256	15.2292
502.1576	14.0482	15.2453
502.3100	12.6046	15.2515
502.4624	12.2575	14.9467
502.6148	12.2438	13.8988
502.7672	12.4827	13.6769
502.9196	12.3001	13.2493
503.0720	12.3221	13.3938
503.2244	12.4690	13.6728
503.3768	12.5695	13.6189
503.5292	12.7181	13.1570
503.6816	12.7375	13.2255
503.8340	12.7420	14.4888
503.9864	12.6228	14.6366
504.1388	12.5514	13.3222
504.2912	13.0774	13.0975
504.4436	13.0685	13.0122
504.5960	13.0507	12.8837
504.7484	13.2168	12.6031
504.9008	13.8655	13.5027
505.0532	13.7637	14.2890
505.2056	14.9903	15.1478
505.3580	15.7752	15.2565
505.5104	15.7752	15.2565
505.6628	15.7572	15.2418
505.8152	15.5705	15.2490
505.9676	13.1413	15.1584
506.1200	13.4438	12.4325
506.2724	12.7395	12.8789
506.4248	13.2432	12.2435
506.5772	13.2047	12.2080
506.7296	13.0047	11.9640
506.8820	13.5600	11.7001
507.0344	13.0033	12.0575
507.1868	14.3242	12.3669
507.3392	15.7677	13.6725
507.4916	15.6654	12.2874
507.6440	15.6714	12.2919
507.7964	15.6714	12.2919
507.9488	15.6711	12.2964
508.1012	14.5943	12.5417
508.2536	14.0320	13.3311
508.4060	15.4194	15.0409
508.5584	15.7827	15.2640
508.7108	15.7902	15.2640
508.8632	15.7420	15.2418
509.0156	14.7451	15.2416
509.1680	15.4483	15.2565
509.3204	14.6266	15.1960
509.4728	13.0147	12.7457
509.6252	12.3197	12.3753
509.7776	12.3209	12.3711
509.9300	12.3221	12.3669
510.0824	12.3037	12.6463
510.2348	12.3681	12.2879
510.3872	12.1651	13.5067
510.5396	12.1002	13.5151
510.6920	12.1651	13.6066
510.8444	12.1744	13.6149
510.9968	12.1698	13.6066
511.1492	12.5147	13.6728
511.3016	12.5603	13.4817
511.4540	12.4816	13.7425
511.6064	13.2285	14.5509
511.7588	13.6901	15.2280
511.9112	13.5851	15.2491
512.0636	13.5809	15.2491
512.2160	13.8359	15.2491
512.3684	15.3636	15.2603
512.5208	15.7827	15.2603
512.6732	15.7730	15.2254
512.8256	15.7655	15.0560
512.9780	15.7902	15.2640
513.1304	15.7842	15.2591
513.2828	15.7782	15.2467
513.4352	15.7752	15.2453
513.5876	15.7902	15.2603
513.7400	15.7902	15.2640
513.8924	15.7840	15.2591
514.0448	14.7289	15.2430
514.1972	14.9442	15.2479
514.3496	15.1053	15.2491
514.5020	15.3033	15.2329
514.6544	15.7552	15.2560
514.8068	13.0468	12.3202
514.9592	12.5337	11.9053
515.1116	12.4964	11.9135
515.2640	12.4964	11.9159
515.4164	12.5121	12.0272
515.5688	13.0089	12.5373
515.7212	13.3545	13.2988
515.8736	13.3707	13.2284
516.0260	13.3256	12.8723
516.1784	13.3167	12.7766
516.3308	13.2906	12.8086
516.4832	13.2636	12.8928
516.6356	13.2808	12.6073
516.7880	13.2624	12.0393
516.9404	13.1724	11.9304
517.0928	13.1670	11.8453
517.2452	13.2819	12.0753
517.3976	13.2321	12.3004
517.5500	13.2947	12.6470
517.7024	13.3161	12.9035
517.8548	13.2952	13.5361
518.0072	13.4619	13.5983
518.1596	13.4952	13.6097
518.3120	13.4966	13.7935
518.4644	13.3484	13.9712
518.6168	13.3017	14.1404
518.7692	13.4060	14.1688
518.9216	13.4317	14.0400
519.0740	13.2808	14.0075
519.2264	13.4815	13.7148
519.3788	13.6957	13.4537
519.5312	13.6705	13.4710
519.6836	13.6607	13.5067
519.8360	13.5934	13.4033
519.9884	13.2626	13.2278
520.1408	12.8814	13.4435
520.2932	13.0992	13.8563
520.4456	13.3220	13.3215
520.5980	13.4025	13.1861
520.7504	13.2382	13.1418
520.9028	12.9356	13.0319
521.0552	12.9313	12.9913
521.2076	12.9380	13.1807
521.3600	13.1341	13.3994
521.5124	13.0799	13.3038
521.6648	13.0649	13.5282
521.8172	13.0764	13.0869
521.9696	12.9384	13.1035
522.1220	12.8276	12.8461
522.2744	12.5854	12.5190
522.4268	12.5568	12.4746
522.5792	12.5435	12.6125
522.7316	12.7444	12.4976
522.8840	12.8987	12.7084
523.0364	12.8819	12.7765
523.1888	12.9581	12.7691
523.3412	12.9292	12.8711
523.4936	13.0102	12.8227
523.6460	12.7289	12.8334
523.7984	12.6801	12.8883
523.9508	12.5185	12.8032
524.1032	12.1757	12.7422
524.2556	12.0342	12.9471
524.4080	12.2929	12.8813
524.5604	11.9112	12.8259
524.7128	11.9024	12.8189
524.8652	11.9027	12.8200
525.0176	11.9025	12.7157
525.1700	11.8645	12.3801
525.3224	11.8370	12.3575
525.4748	12.0264	12.5962
525.6272	12.1019	12.7091
525.7796	12.1217	12.7183
525.9320	12.2949	12.6377
526.0844	12.3222	12.4624
526.2368	11.8963	12.4573
526.3892	11.8987	12.5180
526.5416	11.8281	12.4164
526.6940	11.7525	12.4126
526.8464	11.8123	12.4054
526.9988	12.0138	12.6701
527.1512	12.4679	13.3097
527.3036	12.8120	13.6746
527.4560	12.9355	13.7216
527.6084	12.9482	13.4061
527.7608	12.6572	12.9935
527.9132	12.3691	13.4512
528.0656	12.2083	13.3904
528.2180	12.2195	12.6220
528.3704	12.3349	12.3582
528.5228	12.5337	12.0830
528.6752	12.6700	11.9192
528.8276	12.5405	12.1192
528.9800	12.4271	12.2341
529.1324	12.4662	12.3291
529.2848	12.6289	12.4952
529.4372	12.7202	12.7262
529.5896	12.7499	13.0830
529.7420	12.7637	13.0976
529.8944	12.4453	12.7645
530.0468	12.2298	12.3447
530.1992	12.3250	12.1123
530.3516	12.4521	12.1616
530.5040	12.3408	12.2548
530.6564	12.1848	12.2788
530.8088	12.0913	12.3601
530.9612	12.0748	12.3254
531.1136	12.2256	12.2725
531.2660	12.2905	12.2472
531.4184	12.2952	12.2173
531.5708	12.3674	12.2238
531.7232	12.4122	12.2271
531.8756	12.2466	12.3548
532.0280	12.2615	12.4571
532.1804	12.3275	12.4599
532.3328	12.3422	12.4074
532.4852	12.2805	12.3014
532.6376	12.2170	12.6543
532.7900	12.6311	12.6592
532.9424	13.5489	12.9078
533.0948	13.8778	13.1821
533.2472	13.4560	13.1872
533.3996	13.2921	13.4178
533.5520	13.7705	12.9230
533.7044	13.6958	13.4110
533.8568	13.6549	12.8750
534.0092	13.9180	12.7611
534.1616	14.2471	12.6548
534.3140	14.4219	12.7237
534.4664	13.5233	13.4199
534.6188	12.7970	13.1998
534.7712	13.1613	13.4367
534.9236	13.7226	14.0274
535.0760	13.5595	14.4286
535.2284	13.1904	14.0224
535.3808	12.9662	13.7778
535.5332	12.4580	13.5774
535.6856	12.2776	12.6796
535.8380	12.1489	12.3798
535.9904	12.1782	12.4780
536.1428	12.2490	12.3978
536.2952	12.2901	12.2793
536.4476	12.3356	12.2620
536.6000	12.3446	12.2496
536.7524	12.6992	12.3186
536.9048	12.8080	12.2919
537.0572	12.8258	12.3285
537.2096	13.0733	12.4343
537.3620	13.2271	12.4599
537.5144	13.2718	12.4619
537.6668	13.7675	12.4875
537.8192	13.3184	13.1486
537.9716	13.5040	13.7979
538.1240	13.9937	13.8743
538.2764	14.1537	13.8088
538.4288	14.1637	13.8358
538.5812	13.6034	13.6599
538.7336	12.9722	12.7186
538.8860	13.2872	12.2276
539.0384	13.7832	12.5747
539.1908	13.8045	12.6479
539.3432	13.7298	12.5492
539.4956	13.0721	12.2001
539.6480	12.2022	11.8269
539.8004	12.2110	11.7910
539.9528	12.5899	11.8530
540.1052	12.8956	11.8060
540.2576	13.1699	11.8182
540.4100	13.1961	12.0011
540.5624	12.6200	12.4728
540.7148	12.2021	13.2073
540.8672	12.1971	14.2706
541.0196	12.2032	14.6228
541.1720	12.5685	13.8025
541.3244	13.3162	12.8749
541.4768	12.3454	12.4017
541.6292	12.2290	12.3977
541.7816	12.2616	12.4234
541.9340	12.2622	12.4280
542.0864	12.3307	12.4648
542.2388	12.4480	12.5348
542.3912	12.3286	12.4106
542.5436	12.2183	12.4192
542.6960	12.2098	12.2859
542.8484	12.2021	12.2425
543.0008	12.2088	12.3513
543.1532	12.2243	12.3547
543.3056	12.2554	12.3289
543.4580	12.3870	12.4693
543.6104	12.4034	12.6060
543.7628	12.3860	12.6447
543.9152	12.4253	12.6542
544.0676	12.4792	12.6848
544.2200	12.7716	12.6362
544.3724	13.2305	12.4365
544.5248	13.5474	12.1460
544.6772	13.8485	12.0860
544.8296	13.3982	12.2610
544.9820	12.5317	12.3837
545.1344	12.3320	12.3994
545.2868	12.2397	12.3309
545.4392	12.2041	12.3878
545.5916	12.3947	13.0060
545.7440	12.8944	13.4607
545.8964	12.3613	12.4852
546.0488	12.4286	12.5178
546.2012	12.4392	12.4973
546.3536	12.4798	12.4377
546.5060	12.5465	12.4415
546.6584	12.7130	12.6923
546.8108	13.2091	12.7271
546.9632	12.4833	12.8680
547.1156	12.2424	12.7869
547.2680	12.2816	12.0702
547.4204	12.2008	12.0582
547.5728	12.1930	12.0971
547.7252	12.2096	12.2426
547.8776	12.2579	11.9981
548.0300	12.2579	12.1197
548.1824	12.2893	12.2232
548.3348	12.3537	12.2651
548.4872	12.3012	12.2332
548.6396	12.3529	12.2295
548.7920	12.3465	12.5625
548.9444	12.4024	12.6482
549.0968	13.6016	12.3652
549.2492	13.9505	12.1045
549.4016	14.0220	12.0095
549.5540	14.0740	11.9952
549.7064	14.1034	12.0261
549.8588	13.8446	12.9650
550.0112	13.1288	13.7648
550.1636	12.6020	14.3651
550.3160	12.3906	13.7966
550.4684	12.3328	12.6904
550.6208	12.8010	12.3681
550.7732	13.5646	12.2557
550.9256	14.0597	12.2876
551.0780	14.3876	12.4585
551.2304	13.8708	12.6746
551.3828	12.5928	12.7207
551.5352	12.6935	12.6057
551.6876	13.1337	12.7189
551.8400	12.8518	13.2299
551.9924	12.9261	13.0849
552.1448	12.9527	12.8779
552.2972	13.0800	12.6909
552.4496	12.9248	12.5963
552.6020	13.0979	12.9885
552.7544	13.9287	13.7229
552.9068	13.7757	14.6066
553.0592	13.9651	15.2629
553.2116	15.1973	15.2636
553.3640	15.4130	15.2505
553.5164	14.0620	15.2157
553.6688	13.8534	14.6839
553.8212	13.5663	14.8197
553.9736	13.6323	14.8529
554.1260	13.7285	14.3884
554.2784	13.7489	13.4062
554.4308	13.3652	13.0406
554.5832	13.0819	13.1754
554.7356	13.0729	13.4341
554.8880	13.0532	13.5929
555.0404	12.8680	13.9728
555.1928	14.2579	14.4092
555.3452	14.5923	14.3375
555.4976	13.5956	13.7928
555.6500	13.3556	13.1898
555.8024	13.3014	13.1223
555.9548	13.2822	13.2138
556.1072	13.2025	13.2283
556.2596	13.5314	13.1762
556.4120	14.0897	12.9221
556.5644	13.4795	12.7578
556.7168	13.4089	12.8321
556.8692	13.4504	13.0519
557.0216	13.4819	13.0643
557.1740	13.4885	13.0287
557.3264	13.7420	12.8559
557.4788	13.1077	12.4690
557.6312	14.1447	13.3517
557.7836	14.9541	13.7984
557.9360	15.0362	13.8869
558.0884	15.4813	14.5153
558.2408	14.7381	13.3069
558.3932	13.8983	14.5206
558.5456	13.9903	14.8555
558.6980	14.3098	15.1455
558.8504	14.3826	15.2287
559.0028	14.0477	15.2627
559.1552	13.3623	14.6500
559.3076	13.5294	13.0976
559.4600	13.8334	12.7745
559.6124	14.2903	13.1110
559.7648	15.2930	13.8281
559.9172	15.4792	13.7544
560.0696	15.1308	13.7949
560.2220	14.9682	14.1051
560.3744	12.8263	12.6782
560.5268	13.2951	12.4618
560.6792	13.1878	12.3908
560.8316	13.1855	12.4008
560.9840	13.2038	12.5132
561.1364	13.3061	12.5757
561.2888	13.2753	12.5811
561.4412	13.1086	12.7173
561.5936	13.0537	12.8039
561.7460	12.8750	12.8528
561.8984	12.9043	12.9532
562.0508	14.0645	13.0941
562.2032	14.3473	12.6690
562.3556	14.0258	12.7356
562.5080	13.8861	12.7407
562.6604	13.5487	12.5688
562.8128	13.1866	12.5015
562.9652	13.4882	12.7706
563.1176	13.1688	13.3131
563.2700	12.7659	13.3288
563.4224	12.7816	13.3030
563.5748	12.8396	13.3363
563.7272	12.9810	13.3365
563.8796	13.1094	13.3095
564.0320	13.1489	13.0826
564.1844	14.6916	13.4043
564.3368	15.4756	13.5067
564.4892	15.5276	13.6071
564.6416	15.5149	14.1236
564.7940	15.5960	13.6688
564.9464	15.4224	13.1261
565.0988	14.6093	13.5605
565.2512	14.4588	13.3955
565.4036	13.8992	13.4435
565.5560	12.8242	13.7070
565.7084	12.7618	13.6370
565.8608	13.1514	13.8804
566.0132	13.3562	13.9248
566.1656	13.2654	13.8212
566.3180	13.1860	13.5122
566.4704	13.1580	13.4082
566.6228	13.1533	13.3665
566.7752	13.1531	13.4140
566.9276	13.2715	13.6146
567.0800	13.2571	13.1308
567.2324	13.2537	13.0579
567.3848	13.2653	13.1447
567.5372	13.4077	13.3467
567.6896	13.4244	13.6060
567.8420	14.2208	13.9717
567.9944	14.6713	13.9807
568.1468	14.5078	13.9825
568.2992	14.4645	14.0074
568.4516	14.4821	14.0056
568.6040	14.4813	14.0070
568.7564	15.3084	13.6532
568.9088	14.3942	13.1965
569.0612	12.9160	14.0236
569.2136	12.8673	14.8916
569.3660	13.1636	15.0878
569.5184	13.2418	15.1309
569.6708	14.0081	15.2119
569.8232	15.1484	15.2636
569.9756	15.1033	15.2683
570.1280	14.3456	15.2613
570.2804	14.0858	15.1450
570.4328	14.0929	14.9856
570.5852	14.0268	15.0303
570.7376	13.7959	14.9853
570.8900	13.6387	14.8686
571.0424	13.6428	14.6894
571.1948	13.6255	14.2908
571.3472	13.8565	14.3082
571.4996	14.0717	14.2980
571.6520	14.0655	14.2622
571.8044	14.1348	14.3638
