HOLE:	995B
LEG:	164
TOP:	147.9804
BOTTOM:	662.6352
DEPTH_WMSF	C1	C2
m	in	in
569.5188	15.7723	15.2493
569.6712	15.7842	15.2628
569.8236	15.7917	15.2666
569.9760	15.7977	15.2715
570.1284	15.7902	15.2638
570.2808	15.7562	14.6609
570.4332	14.5984	13.5730
570.5856	14.8159	12.3361
570.7380	15.1211	12.8626
570.8904	15.3945	13.1022
571.0428	15.3961	13.1443
571.1952	14.9001	13.1740
571.3476	14.6189	13.0845
571.5000	14.4484	13.6351
571.6524	14.6718	13.9438
571.8048	14.4006	14.0817
571.9572	14.4029	14.1936
572.1096	14.3719	14.0153
572.2620	14.2781	13.6887
572.4144	14.3134	13.6190
572.5668	14.6209	13.7258
572.7192	14.6496	13.5394
572.8716	14.9140	13.4304
573.0240	14.3968	13.1778
573.1764	14.3177	13.1608
573.3288	13.4630	13.1869
573.4812	13.3003	12.1329
573.6336	12.0573	12.1550
573.7860	12.1790	12.0354
573.9384	12.2415	12.8791
574.0908	12.6608	13.0681
574.2432	13.8826	13.0593
574.3956	13.9977	11.9951
574.5480	14.0192	11.9596
574.7004	15.0935	12.3410
574.8528	15.6329	14.6911
575.0052	13.0877	14.0168
575.1576	12.7031	13.5389
575.3100	12.6864	13.6101
575.4624	12.7149	13.6149
575.6148	12.7647	13.6439
575.7672	12.8086	13.6432
575.9196	13.1721	13.4106
576.0720	12.5365	13.6060
576.2244	13.7108	13.6149
576.3768	13.9882	13.6007
576.5292	14.0893	13.6103
576.6816	14.7974	14.4161
576.8340	14.1416	15.2341
576.9864	14.3554	15.2467
577.1388	14.7447	15.2640
577.2912	13.7650	15.2516
577.4436	13.4788	15.2514
577.5960	12.7633	14.4639
577.7484	12.6698	12.7029
577.9008	13.5159	13.3099
578.0532	15.2232	14.1017
578.2056	15.2407	13.3807
578.3580	15.2602	13.4017
578.5104	15.2703	13.4524
578.6628	15.7654	13.3177
578.8152	15.4286	13.7337
578.9676	14.7509	13.6763
579.1200	13.7634	13.3171
579.2724	13.9726	13.2790
579.4248	12.8098	12.5505
579.5772	12.7814	11.9773
579.7296	12.8191	11.8030
579.8820	13.6527	12.1243
580.0344	12.9733	13.1608
580.1868	13.2401	13.0033
580.3392	13.2769	12.9095
580.4916	12.9851	13.1277
580.6440	12.9195	13.0929
580.7964	12.9210	13.0464
580.9488	13.0774	13.0078
581.1012	12.7947	12.4804
581.2536	12.0165	11.8880
581.4060	11.8858	11.7267
581.5584	11.8520	11.8837
581.7108	11.8625	11.9239
581.8632	12.2564	12.3886
582.0156	12.3037	12.2611
582.1680	12.3485	12.2875
582.3204	12.3485	12.3976
582.4728	12.3473	13.0928
582.6252	12.2736	12.9990
582.7776	12.2794	12.8965
582.9300	12.0701	12.6505
583.0824	11.9606	13.7226
583.2348	11.9035	14.5387
583.3872	11.9956	13.4845
583.5396	11.7301	12.5198
583.6920	11.7546	12.0752
583.8444	11.8276	11.9331
583.9968	11.9248	12.8097
584.1492	12.4906	12.0308
584.3016	12.1836	11.9996
584.4540	12.2437	11.8702
584.6064	12.3025	11.8659
584.7588	12.2898	12.1510
584.9112	12.1813	13.7662
585.0636	12.1918	12.9095
585.2160	12.3405	12.8281
585.3684	12.3243	12.8361
585.5208	12.3196	12.8189
585.6732	12.0015	12.9139
585.8256	12.3843	13.4807
585.9780	13.4280	13.8211
586.1304	13.2079	13.6934
586.2828	13.8142	13.1362
586.4352	14.4649	13.2966
586.5876	14.6224	13.6150
586.7400	12.7438	14.1207
586.8924	12.4405	15.2251
587.0448	13.2460	13.8979
587.1972	12.5545	12.4762
587.3496	12.5454	12.2963
587.5020	12.5467	12.2655
587.6544	12.5363	12.2787
587.8068	12.4710	12.3006
587.9592	12.4449	12.2699
588.1116	12.4357	12.2478
588.2640	12.4265	12.2169
588.4164	12.3852	12.2125
588.5688	12.3957	12.1993
588.7212	12.4070	12.1992
588.8736	12.4186	12.1905
589.0260	12.3209	12.3007
589.1784	12.3773	12.2214
589.3308	12.6137	12.2214
589.4832	12.7090	12.3007
589.6356	12.6091	12.2963
589.7880	12.5076	12.3138
589.9404	12.5610	12.3401
590.0928	12.4598	12.3008
590.2452	12.4723	12.3359
590.3976	12.4632	12.2434
590.5500	12.4494	12.3403
590.7024	12.3932	12.2345
590.8548	12.4048	12.2435
591.0072	12.3669	12.1992
591.1596	12.3840	12.0930
591.3120	12.3657	12.0797
591.4644	12.4598	12.1241
591.6168	12.4848	12.2213
591.7692	12.5604	12.2611
591.9216	12.5604	12.2611
592.0740	12.5877	12.2435
592.2264	12.6195	12.1196
592.3788	12.4860	12.1594
592.5312	12.4906	12.1992
592.6836	12.4540	12.0531
592.8360	12.5304	12.2434
592.9884	12.4023	12.2213
593.1408	12.3497	12.1727
593.2932	12.2460	12.0930
593.4456	12.1547	12.0752
593.5980	12.2840	11.9149
593.7504	12.1963	11.8524
593.9028	12.1859	11.9819
594.0552	12.1906	11.9685
594.2076	12.1582	11.8078
594.3600	12.2426	11.9952
594.5124	12.4561	11.9151
594.6648	12.5122	11.9685
594.8172	12.5180	11.9729
594.9696	12.5122	11.9685
595.1220	12.5122	11.9997
595.2744	12.6160	12.1374
595.4268	13.9856	12.5632
595.5792	13.5095	13.2628
595.7316	13.5212	13.2030
595.8840	14.5695	12.2523
596.0364	14.0701	12.3928
596.1888	13.0299	12.1815
596.3412	12.7406	12.0974
596.4936	12.2828	11.9685
596.6460	11.9304	11.7988
596.7984	11.9222	11.8659
596.9508	12.1929	12.0485
597.1032	12.2841	11.9729
597.2556	12.4128	11.9729
597.4080	12.4802	11.9863
597.5604	12.2622	11.9104
597.7128	12.2806	11.9640
597.8652	12.2576	11.9908
598.0176	12.3313	12.2126
598.1700	12.3037	12.3096
598.3224	12.3485	12.2391
598.4748	12.1859	12.4147
598.6272	12.1269	12.1465
598.7796	12.0307	13.3307
598.9320	12.9479	13.3216
599.0844	13.2255	12.2567
599.2368	13.3546	12.0664
599.3892	13.0253	12.2257
599.5416	12.8849	11.6188
599.6940	12.5877	11.6817
599.8464	12.6818	11.7986
599.9988	12.4048	11.7626
600.1512	12.3013	11.7942
600.3036	12.3071	11.7582
600.4560	12.4265	11.7492
600.6084	12.1883	11.5689
600.7608	12.3072	11.4561
600.9132	12.7755	11.9017
601.0656	12.7574	12.0708
601.2180	12.6696	12.1019
601.3704	12.6759	12.1727
601.5228	12.5487	12.2698
601.6752	12.6308	12.3139
601.8276	13.4058	12.6932
601.9800	13.7918	12.2168
602.1324	13.8509	12.1860
602.2848	13.7891	12.2742
602.4372	13.4701	12.1417
602.5896	12.9987	11.6907
602.7420	13.5618	11.8077
602.8944	13.5775	12.2169
603.0468	13.6573	12.2567
603.1992	13.8146	12.3050
603.3516	12.5714	12.2345
603.5040	12.2275	11.9731
603.6564	12.1825	12.3579
603.8088	12.2979	12.6418
603.9612	12.4208	12.8403
604.1136	12.7421	12.5461
604.2660	12.7692	11.9818
604.4184	12.8132	11.9418
604.5708	13.9450	12.4674
604.7232	14.4732	12.1549
604.8756	14.5922	11.8837
605.0280	14.2618	11.8525
605.1804	13.9979	11.7267
605.3328	14.9000	11.8569
605.4852	14.0499	12.2169
605.6376	14.0619	12.6459
605.7900	14.0541	12.6410
605.9424	13.8234	11.8524
606.0948	13.3765	11.6866
606.2472	12.7695	12.2434
606.3996	12.3815	12.6975
606.5520	12.3439	13.0550
606.7044	12.6550	13.6060
606.8568	13.8689	13.5965
607.0092	14.0245	13.6042
607.1616	14.0365	13.4473
607.3140	13.7155	13.9821
607.4664	12.5011	12.0175
607.6188	13.0510	12.4890
607.7712	14.2302	13.0929
607.9236	14.2655	13.1018
608.0760	14.2577	13.0878
608.2284	14.3008	11.4972
608.3808	12.6513	12.4104
608.5332	12.4665	11.1426
608.6856	12.7557	12.7936
608.8380	12.8177	12.9480
608.9904	13.7637	12.7065
609.1428	15.1834	12.4935
609.2952	15.0909	13.4758
609.4476	14.4026	13.3472
609.6000	13.2858	13.9998
609.7524	13.0417	13.4435
609.9048	12.7950	13.7384
610.0572	13.1221	14.2616
610.2096	13.6453	13.9657
610.3620	13.9005	12.9733
610.5144	13.8978	12.5417
610.6668	13.3490	12.4194
610.8192	13.3827	12.0752
610.9716	13.7359	11.9641
611.1240	13.7453	11.9909
611.2764	13.7478	12.6245
611.4288	13.4396	12.6722
611.5812	13.3255	12.5374
611.7336	13.2915	12.7280
611.8860	13.3401	12.6551
612.0384	12.9420	12.7110
612.1908	13.2180	12.8532
612.3432	12.8850	12.4106
612.4956	12.9313	12.4719
612.6480	12.7904	11.9818
612.8004	12.8864	11.9952
612.9528	12.7724	12.2875
613.1052	12.7814	12.3535
613.2576	12.7090	12.4281
613.4100	12.7331	12.5505
613.5624	12.9985	12.2613
613.7148	13.0420	12.8105
613.8672	14.2361	12.7458
614.0196	13.7866	12.9181
614.1720	13.7686	12.9299
614.3244	13.6311	12.7976
614.4768	13.1293	12.8102
614.6292	13.0507	12.6982
614.7816	13.1279	12.8538
614.9340	13.1056	12.5941
615.0864	13.1397	12.4063
615.2388	13.1737	12.7499
615.3912	13.1885	12.8235
615.5436	13.0760	12.8189
615.6960	13.0075	12.9355
615.8484	13.0640	12.7458
616.0008	12.9970	12.7242
616.1532	12.8927	12.7499
616.3056	13.0461	12.7802
616.4580	12.7755	12.5807
616.6104	12.7272	12.5765
616.7628	12.8764	12.3976
616.9152	13.6025	12.8238
617.0676	13.5732	12.8189
617.2200	13.5851	12.8281
617.3724	13.4917	12.8104
617.5248	12.7286	12.4939
617.6772	12.9314	12.5462
617.8296	12.9837	12.5330
617.9820	12.9433	12.5462
618.1344	12.8504	12.8237
618.2868	12.7963	12.7244
618.4392	12.8116	12.6371
618.5916	12.8924	12.3405
618.7440	12.4877	12.9654
618.8964	13.3756	12.7071
619.0488	13.7419	12.7456
619.2012	13.7880	12.9743
619.3536	13.2254	13.2758
619.5060	13.0372	12.9049
619.6584	12.8459	12.3582
619.8108	12.7335	12.6975
619.9632	12.7827	12.2655
620.1156	12.7470	12.1904
620.2680	12.7484	12.3139
620.4204	12.7213	12.4192
620.5728	12.7828	12.4632
620.7252	12.8026	12.3929
620.8776	12.8099	12.4502
621.0300	12.8715	12.6462
621.1824	12.7755	12.7064
621.3348	12.7031	12.3840
621.4872	12.7574	12.2211
621.6396	12.7452	11.8385
621.7920	12.7349	10.9957
621.9444	12.8400	11.0876
622.0968	12.8986	12.7285
622.2492	13.1116	12.7456
622.4016	13.1545	12.8022
622.5540	13.0208	12.7589
622.7064	12.7593	12.5980
622.8588	13.6583	11.9108
623.0112	13.9328	12.1683
623.1636	13.8226	12.2347
623.3160	13.7746	12.2301
623.4684	13.7685	12.2168
623.6208	13.6419	12.2481
623.7732	14.4131	12.6548
623.9256	14.4861	12.1241
624.0780	15.0358	12.3755
624.2304	15.0437	12.4062
624.3828	15.3669	12.8964
624.5352	15.3671	13.1406
624.6876	15.5783	15.2467
624.8400	15.7842	15.2591
624.9924	15.7713	15.2552
625.1448	13.7838	12.0483
625.2972	13.4158	11.5831
625.4496	12.7493	12.0354
625.6020	11.9932	12.3317
625.7544	12.0422	12.5284
625.9068	11.9921	12.3446
626.0592	11.9550	12.0043
626.2116	12.2662	12.3757
626.3640	13.5401	12.9906
626.5164	13.6917	12.3974
626.6688	13.5949	12.4805
626.8212	13.5427	12.6155
626.9736	13.4615	12.5981
627.1260	13.5340	12.2128
627.2784	13.4761	12.7589
627.4308	13.3474	12.5373
627.5832	13.2637	12.4017
627.7356	13.2843	12.3183
627.8880	13.4167	12.3974
628.0404	14.4603	12.6156
628.1928	13.5267	12.3536
628.3452	13.1931	12.5896
628.4976	13.4046	12.5461
628.6500	13.4105	12.5505
628.8024	13.2991	12.4149
628.9548	13.3490	12.3145
629.1072	13.3565	13.3554
629.2596	13.9432	13.2749
629.4120	14.0720	12.9779
629.5644	13.6658	12.7285
629.7168	13.4702	12.7975
629.8692	13.3886	12.6593
630.0216	13.4093	12.5634
630.1740	14.2278	12.4060
630.3264	14.0340	12.1330
630.4788	13.7634	12.4804
630.6312	13.7006	12.3843
630.7836	14.1103	12.5463
630.9360	14.2674	13.0248
631.0884	13.3115	13.3299
631.2408	11.7008	12.6980
631.3932	11.5901	12.7158
631.5456	12.4348	12.9003
631.6980	13.2373	12.2565
631.8504	13.3474	11.9685
632.0028	13.3252	12.0886
632.1552	12.8399	12.1019
632.3076	12.7643	12.2663
632.4600	14.7548	13.9638
632.6124	13.9365	14.7700
632.7648	12.6500	13.2712
632.9172	12.5693	13.0848
633.0696	12.2001	12.4628
633.2220	12.7261	12.1333
633.3744	13.3676	12.8585
633.5268	12.8444	14.6291
633.6792	12.6304	14.6202
633.8316	12.2287	14.4917
633.9840	12.3244	14.2245
634.1364	12.6050	13.3927
634.2888	13.4044	12.2567
634.4412	13.0716	12.3934
634.5936	13.3064	13.4887
634.7460	13.5385	13.0374
634.8984	13.8218	12.9267
635.0508	15.5961	13.0459
635.2032	13.4903	12.8446
635.3556	13.3371	12.6112
635.5080	13.3254	12.6417
635.6604	13.2989	12.4587
635.8128	12.9732	12.4981
635.9652	12.8774	12.8968
636.1176	12.7754	12.7065
636.2700	12.8670	12.2566
636.4224	12.8611	12.2035
636.5748	12.8921	11.8075
636.7272	11.8652	11.5105
636.8796	12.2724	11.3161
637.0320	11.9948	11.8213
637.1844	12.3163	11.9774
637.3368	12.3381	12.0974
637.4892	12.4107	12.0308
637.6416	13.1596	12.0087
637.7940	14.3825	12.1416
637.9464	14.5289	12.0528
638.0988	14.6271	11.4885
638.2512	14.6005	12.5937
638.4036	14.6986	12.1108
638.5560	14.9525	12.2302
638.7084	15.6711	12.3183
638.8608	15.1837	12.2787
639.0132	15.2287	12.4103
639.1656	15.4138	12.4063
639.3180	15.4611	12.4147
639.4704	15.3486	12.4932
639.6228	12.9819	11.5607
639.7752	12.3450	12.4018
639.9276	12.6001	13.1909
640.0800	12.6351	13.0929
640.2324	12.5968	13.1574
640.3848	12.5839	13.1231
640.5372	12.7362	15.0217
640.6896	12.7385	14.4888
640.8420	14.7915	14.6077
640.9944	14.6677	14.9925
641.1468	14.5799	14.8918
641.2992	14.3508	14.3497
641.4516	14.3185	13.3209
641.6040	14.6862	14.4953
641.7564	14.7894	13.4722
641.9088	14.5327	13.3770
642.0612	14.5578	13.4920
642.2136	14.5576	13.5016
642.3660	14.5751	13.7416
642.5184	12.9198	12.1949
642.6708	13.5272	12.4243
642.8232	14.0034	13.6042
642.9756	14.0499	13.6784
643.1280	14.0365	13.2708
643.2804	13.9527	13.2318
643.4328	14.6397	12.9906
643.5852	15.3245	13.0556
643.7376	15.7692	15.2288
643.8900	15.6335	14.3855
644.0424	15.6487	15.1241
644.1948	15.7558	15.2467
644.3472	15.7820	15.2318
644.4996	15.7757	15.2493
644.6520	15.0687	15.2615
644.8044	13.7938	14.9407
644.9568	14.4300	14.8601
645.1092	14.4815	14.3767
645.2616	14.6628	13.3724
645.4140	12.8985	12.6505
645.5664	12.7874	12.5853
645.7188	13.0268	12.2877
645.8712	12.8674	12.7545
646.0236	13.5575	12.8580
646.1760	13.8149	13.1440
646.3284	13.7866	13.5354
646.4808	13.8012	13.6439
646.6332	13.7863	13.6391
646.7856	13.2341	13.4697
646.9380	12.8297	14.6865
647.0904	13.0686	14.3772
647.2428	13.1841	14.4287
647.3952	13.1723	14.4470
647.5476	13.2369	15.2137
647.7000	13.0103	13.6609
647.8524	13.6735	13.4970
648.0048	14.7832	12.9444
648.1572	14.3304	14.2170
648.3096	14.2510	14.5124
648.4620	15.0020	14.5930
648.6144	15.0393	14.8246
648.7668	14.3859	14.4914
648.9192	13.5075	13.6710
649.0716	12.7058	12.4196
649.2240	12.6896	12.8276
649.3764	12.7136	13.1062
649.5288	12.7588	13.5356
649.6812	12.7031	14.1286
649.8336	12.6669	14.1844
649.9860	12.7030	13.2966
650.1384	12.3663	14.3915
650.2908	13.6315	13.0420
650.4432	14.0748	12.6372
650.5956	14.3554	12.5415
650.7480	14.4650	12.5461
650.9004	14.6190	12.5415
651.0528	14.5532	12.3223
651.2052	14.0386	11.8836
651.3576	14.6110	11.8170
651.5100	14.9583	12.5421
651.6624	15.3127	13.7705
651.8148	15.5225	13.7244
651.9672	15.5651	13.3050
652.1196	15.5514	13.3221
652.2720	15.5169	14.7870
652.4244	15.2268	14.4435
652.5768	15.1623	14.2419
652.7292	15.1642	14.5689
652.8816	15.3247	13.3597
653.0340	15.3510	12.4107
653.1864	14.4908	13.0159
653.3388	12.4070	12.4892
653.4912	12.4985	12.5721
653.6436	12.5578	12.6460
653.7960	12.6533	12.7369
653.9484	12.6441	12.7023
654.1008	12.5003	12.7976
654.2532	13.7330	12.8746
654.4056	13.2164	12.4658
654.5580	13.0825	12.4151
654.7104	14.2632	12.6986
654.8628	13.1940	13.9984
655.0152	12.3712	13.9467
655.1676	11.8614	13.2332
655.3200	11.8727	13.0822
655.4724	13.4044	13.9436
655.6248	13.0105	15.1015
655.7772	12.9406	15.2568
655.9296	13.2154	15.2624
656.0820	14.8099	15.2654
656.2344	15.1188	15.2662
656.3868	14.7163	14.4493
656.5392	14.1884	14.3528
656.6916	14.2759	14.9516
656.8440	13.6701	13.6762
656.9964	13.5647	13.3592
657.1488	13.9138	13.4729
657.3012	15.0061	14.8909
657.4536	15.2683	14.6953
657.6060	14.9341	14.2645
657.7584	14.7504	13.4998
657.9108	14.6975	13.6713
658.0632	14.1605	13.0812
658.2156	14.5192	12.3810
658.3680	14.1032	12.1984
658.5204	13.8920	12.7206
658.6728	13.6019	12.8072
658.8252	11.8521	11.3216
658.9776	9.7312	9.3006
659.1300	9.1438	9.0251
659.2824	6.6006	7.6953
659.4348	6.4777	7.5527
659.5872	6.0607	7.2761
659.7396	5.9960	7.0707
659.8920	5.9911	6.8902
660.0444	5.1491	5.9877
660.1968	4.7592	5.3854
660.3492	4.6270	5.1373
660.5016	4.2919	4.9120
660.6540	4.1648	4.7699
660.8064	3.9494	4.3465
660.9588	3.8806	4.2504
661.1112	3.5338	3.3905
661.2636	3.5327	3.3763
661.4160	3.5083	3.3704
661.5684	3.4984	3.3679
661.7208	3.4948	3.3657
661.8732	3.4922	3.3620
662.0256	3.4949	3.3651
662.1780	3.4935	3.3671
662.3304	3.4953	3.3675
662.4828	3.4942	3.3699
662.6352	3.4942	3.3699
